    0.28715E-01    0.70216E+03
    0.29295E-01    0.69207E+03
    0.29887E-01    0.68188E+03
    0.30490E-01    0.67162E+03
    0.31106E-01    0.66130E+03
    0.31735E-01    0.65094E+03
    0.32376E-01    0.64055E+03
    0.33030E-01    0.63012E+03
    0.33697E-01    0.61964E+03
    0.34378E-01    0.60910E+03
    0.35072E-01    0.59852E+03
    0.35781E-01    0.58787E+03
    0.36504E-01    0.57717E+03
    0.37241E-01    0.56640E+03
    0.37993E-01    0.55557E+03
    0.38761E-01    0.54470E+03
    0.39544E-01    0.53384E+03
    0.40343E-01    0.52307E+03
    0.41158E-01    0.51246E+03
    0.41989E-01    0.50208E+03
    0.42838E-01    0.49198E+03
    0.43703E-01    0.48222E+03
    0.44586E-01    0.47285E+03
    0.45486E-01    0.46391E+03
    0.46405E-01    0.45544E+03
    0.47343E-01    0.44748E+03
    0.48299E-01    0.43998E+03
    0.49275E-01    0.43289E+03
    0.50270E-01    0.42618E+03
    0.51286E-01    0.41980E+03
    0.52322E-01    0.41370E+03
    0.53379E-01    0.40786E+03
    0.54457E-01    0.40223E+03
    0.55557E-01    0.39678E+03
    0.56680E-01    0.39149E+03
    0.57825E-01    0.38631E+03
    0.58993E-01    0.38120E+03
    0.60184E-01    0.37609E+03
    0.61400E-01    0.37096E+03
    0.62641E-01    0.36574E+03
    0.63906E-01    0.36040E+03
    0.65197E-01    0.35489E+03
    0.66514E-01    0.34917E+03
    0.67858E-01    0.34322E+03
    0.69229E-01    0.33700E+03
    0.70627E-01    0.33048E+03
    0.72054E-01    0.32367E+03
    0.73510E-01    0.31655E+03
    0.74994E-01    0.30914E+03
    0.76509E-01    0.30143E+03
    0.78055E-01    0.29344E+03
    0.79632E-01    0.28517E+03
    0.81241E-01    0.27664E+03
    0.82882E-01    0.26787E+03
    0.84556E-01    0.25888E+03
    0.86264E-01    0.24970E+03
    0.88007E-01    0.24050E+03
    0.89785E-01    0.23142E+03
    0.91598E-01    0.22260E+03
    0.93449E-01    0.21415E+03
    0.95337E-01    0.20618E+03
    0.97263E-01    0.19877E+03
    0.99227E-01    0.19198E+03
    0.10123E+00    0.18588E+03
    0.10328E+00    0.18051E+03
    0.10536E+00    0.17588E+03
    0.10749E+00    0.17187E+03
    0.10966E+00    0.16832E+03
    0.11188E+00    0.16509E+03
    0.11414E+00    0.16204E+03
    0.11644E+00    0.15906E+03
    0.11880E+00    0.15603E+03
    0.12120E+00    0.15286E+03
    0.12365E+00    0.14944E+03
    0.12614E+00    0.14568E+03
    0.12869E+00    0.14156E+03
    0.13129E+00    0.13714E+03
    0.13394E+00    0.13253E+03
    0.13665E+00    0.12784E+03
    0.13941E+00    0.12314E+03
    0.14223E+00    0.11853E+03
    0.14510E+00    0.11407E+03
    0.14803E+00    0.10980E+03
    0.15102E+00    0.10579E+03
    0.15407E+00    0.10208E+03
    0.15718E+00    0.98675E+02
    0.16036E+00    0.95540E+02
    0.16360E+00    0.92618E+02
    0.16690E+00    0.89858E+02
    0.17028E+00    0.87215E+02
    0.17371E+00    0.84649E+02
    0.17722E+00    0.82124E+02
    0.18080E+00    0.79609E+02
    0.18446E+00    0.77075E+02
    0.18818E+00    0.74499E+02
    0.19198E+00    0.71868E+02
    0.19586E+00    0.69210E+02
    0.19982E+00    0.66556E+02
    0.20386E+00    0.63937E+02
    0.20797E+00    0.61377E+02
    0.21218E+00    0.58899E+02
    0.21646E+00    0.56520E+02
    0.22083E+00    0.54256E+02
    0.22530E+00    0.52117E+02
    0.22985E+00    0.50115E+02
    0.23449E+00    0.48252E+02
    0.23923E+00    0.46513E+02
    0.24406E+00    0.44879E+02
    0.24899E+00    0.43334E+02
    0.25402E+00    0.41863E+02
    0.25915E+00    0.40453E+02
    0.26439E+00    0.39092E+02
    0.26973E+00    0.37770E+02
    0.27518E+00    0.36477E+02
    0.28074E+00    0.35206E+02
    0.28641E+00    0.33951E+02
    0.29219E+00    0.32715E+02
    0.29810E+00    0.31500E+02
    0.30412E+00    0.30312E+02
    0.31026E+00    0.29152E+02
    0.31653E+00    0.28023E+02
    0.32292E+00    0.26927E+02
    0.32945E+00    0.25865E+02
    0.33610E+00    0.24840E+02
    0.34289E+00    0.23851E+02
    0.34982E+00    0.22900E+02
    0.35689E+00    0.21986E+02
    0.36409E+00    0.21106E+02
    0.37145E+00    0.20261E+02
    0.37895E+00    0.19448E+02
    0.38661E+00    0.18666E+02
    0.39442E+00    0.17915E+02
    0.40239E+00    0.17192E+02
    0.41052E+00    0.16498E+02
    0.41881E+00    0.15831E+02
    0.42727E+00    0.15190E+02
    0.43590E+00    0.14574E+02
    0.44471E+00    0.13982E+02
    0.45369E+00    0.13412E+02
    0.46286E+00    0.12864E+02
    0.47221E+00    0.12338E+02
    0.48174E+00    0.11831E+02
    0.49148E+00    0.11344E+02
    0.50141E+00    0.10875E+02
    0.51153E+00    0.10424E+02
    0.52187E+00    0.99906E+01
    0.53241E+00    0.95733E+01
    0.54317E+00    0.91721E+01
    0.55414E+00    0.87864E+01
    0.56533E+00    0.84158E+01
    0.57675E+00    0.80598E+01
    0.58840E+00    0.77180E+01
    0.60029E+00    0.73898E+01
    0.61242E+00    0.70748E+01
    0.62479E+00    0.67725E+01
    0.63741E+00    0.64826E+01
    0.65029E+00    0.62045E+01
    0.66342E+00    0.59378E+01
    0.67683E+00    0.56820E+01
    0.69050E+00    0.54367E+01
    0.70445E+00    0.52015E+01
    0.71868E+00    0.49759E+01
    0.73320E+00    0.47597E+01
    0.74801E+00    0.45524E+01
    0.76312E+00    0.43537E+01
    0.77854E+00    0.41632E+01
    0.79426E+00    0.39806E+01
    0.81031E+00    0.38057E+01
    0.82668E+00    0.36380E+01
    0.84338E+00    0.34775E+01
    0.86041E+00    0.33237E+01
    0.87780E+00    0.31764E+01
    0.89553E+00    0.30353E+01
    0.91362E+00    0.29003E+01
    0.93208E+00    0.27710E+01
    0.95091E+00    0.26472E+01
    0.97011E+00    0.25288E+01
    0.98971E+00    0.24154E+01
    0.10097E+01    0.23070E+01
    0.10301E+01    0.22032E+01
    0.10509E+01    0.21039E+01
    0.10721E+01    0.20089E+01
    0.10938E+01    0.19181E+01
    0.11159E+01    0.18312E+01
    0.11384E+01    0.17481E+01
    0.11614E+01    0.16686E+01
    0.11849E+01    0.15926E+01
    0.12088E+01    0.15199E+01
    0.12333E+01    0.14505E+01
    0.12582E+01    0.13841E+01
    0.12836E+01    0.13206E+01
    0.13095E+01    0.12600E+01
    0.13360E+01    0.12020E+01
    0.13630E+01    0.11467E+01
    0.13905E+01    0.10938E+01
    0.14186E+01    0.10433E+01
    0.14472E+01    0.99502E+00
    0.14765E+01    0.94893E+00
    0.15063E+01    0.90490E+00
    0.15367E+01    0.86286E+00
    0.15678E+01    0.82270E+00
    0.15994E+01    0.78435E+00
    0.16318E+01    0.74773E+00
    0.16647E+01    0.71276E+00
    0.16984E+01    0.67937E+00
    0.17327E+01    0.64749E+00
    0.17677E+01    0.61706E+00
    0.18034E+01    0.58802E+00
    0.18398E+01    0.56032E+00
    0.18770E+01    0.53389E+00
    0.19149E+01    0.50869E+00
    0.19536E+01    0.48466E+00
    0.19930E+01    0.46175E+00
    0.20333E+01    0.43992E+00
    0.20744E+01    0.41912E+00
